game_id,home_team_id,visitor_team_id,pts_home,fg_pct_home,ft_pct_home,fg3_pct_home,ast_home,reb_home,pts_away,fg_pct_away,ft_pct_away,fg3_pct_away,ast_away,reb_away,date,total1,hit_over,avg_pts_1,avg_fg_pct_1,avg_ft_pct_1,avg_fg3_pct_1,avg_ast_1,avg_reb_1,delta_pts_1,delta_fg_pct_1,delta_ft_pct_1,delta_fg3_pct_1,delta_ast_1,delta_reb_1,avg_pts_2,avg_fg_pct_2,avg_ft_pct_2,avg_fg3_pct_2,avg_ast_2,avg_reb_2,delta_pts_2,delta_fg_pct_2,delta_ft_pct_2,delta_fg3_pct_2,delta_ast_2,delta_reb_2
21601188,1610612751,1610612741,107.0,0.424,0.792,0.3229999999999999,24.0,44.0,106.0,0.444,0.882,0.4579999999999999,14.0,52.0,2017-04-08,216.0,0,104.0,0.44125,0.908,0.3605,25.0,45.75,-0.1282051282051282,-0.2704081632653061,0.4889240506329113,-0.3305439330543932,-0.25,0.5833333333333333,115.0,0.5055000000000001,0.81725,0.361,26.0,42.5,-0.0092592592592593,-0.1221374045801526,-0.0054719562243502,0.8350000000000004,-0.125,0.0263157894736842
21601193,1610612759,1610612746,87.0,0.425,0.7859999999999999,0.364,20.0,40.0,98.0,0.5,0.5710000000000001,0.273,21.0,45.0,2017-04-08,208.0,0,117.0,0.536,0.7680000000000001,0.4573333333333333,22.0,39.333333333333336,-0.1578947368421053,-0.0541044776119403,-0.1154285714285714,-0.1494505494505494,-0.0434782608695651,-0.1666666666666666,100.25,0.4529999999999999,0.725,0.4355,25.5,45.75,-0.0377358490566037,-0.0835164835164835,-0.212,-0.1975,-0.0714285714285714,0.1599999999999999
21601194,1610612757,1610612762,101.0,0.407,0.875,0.433,15.0,47.0,86.0,0.397,0.75,0.316,19.0,47.0,2017-04-08,201.0,0,107.75,0.43475,0.87625,0.351,18.5,36.5,-0.0625,-0.3186119873817032,0.248840803709428,-0.152,-0.2083333333333333,0.1714285714285714,109.66666666666669,0.5366666666666666,0.7103333333333334,0.5,24.666666666666668,38.66666666666666,0.1111111111111111,0.3157894736842104,0.1099236641221372,1.2400000000000002,0.6111111111111112,-0.3125
21601195,1610612744,1610612740,123.0,0.51,0.938,0.303,37.0,53.0,101.0,0.488,0.632,0.238,24.0,34.0,2017-04-08,216.5,1,121.75,0.51275,0.77475,0.4147499999999999,29.75,41.5,0.0526315789473683,0.0242914979757085,-0.2035995500562429,0.340557275541796,-0.3243243243243243,-0.1136363636363636,115.66666666666669,0.4639999999999999,0.8483333333333333,0.3003333333333333,24.33333333333333,36.0,-0.0093457943925233,0.0532150776053215,-0.1195928753180659,-0.6467391304347826,-0.3214285714285714,-0.0833333333333333
21601192,1610612764,1610612748,103.0,0.481,0.773,0.364,21.0,44.0,106.0,0.4629999999999999,0.6940000000000001,0.389,23.0,36.0,2017-04-08,217.0,0,106.33333333333331,0.4523333333333332,0.7896666666666666,0.4513333333333333,21.666666666666668,41.66666666666666,0.119047619047619,0.0205128205128202,0.1330049261083743,0.3333333333333332,-0.1999999999999999,0.2222222222222223,106.75,0.46525,0.78,0.394,22.0,39.5,-0.1782945736434108,-0.0376237623762376,-0.2523560209424083,0.07012987012987,-0.4137931034482759,-0.1521739130434782
21601197,1610612737,1610612739,126.0,0.4679999999999999,0.784,0.29,31.0,45.0,125.0,0.4589999999999999,0.8,0.413,28.0,53.0,2017-04-09,214.0,1,105.75,0.45475,0.78075,0.39875,27.25,45.75,0.1752577319587629,0.2341463414634146,0.1428571428571428,0.186813186813187,0.95,-0.1428571428571429,117.75,0.495,0.792,0.36875,25.25,46.75,-0.1304347826086956,-0.0263157894736841,-0.0167095115681233,-0.3131868131868132,-0.0416666666666666,0.1875
21601198,1610612743,1610612760,105.0,0.476,0.933,0.324,22.0,42.0,106.0,0.417,0.909,0.24,19.0,54.0,2017-04-09,229.0,0,103.25,0.4362499999999999,0.77725,0.34825,20.0,46.75,-0.2079999999999999,-0.26,0.0182072829131652,-0.3651226158038149,-0.5185185185185186,0.1707317073170731,119.0,0.4964999999999999,0.7795000000000001,0.31825,28.25,47.75,-0.024,0.1575630252100841,-0.2268817204301074,0.5675675675675675,0.3478260869565217,0.1111111111111111
21601199,1610612756,1610612742,124.0,0.55,0.875,0.421,26.0,43.0,111.0,0.423,0.684,0.356,23.0,44.0,2017-04-09,210.5,1,116.0,0.46975,0.7929999999999999,0.3095,20.75,51.0,0.0,0.1434878587196471,0.1414965986394558,0.4050632911392404,-0.3043478260869565,-0.0816326530612244,96.5,0.44875,0.7847500000000001,0.33275,24.0,39.25,0.0348837209302326,0.1428571428571434,-0.2647058823529411,0.2319999999999999,0.3,0.1
21601196,1610612752,1610612761,97.0,0.451,0.933,0.321,27.0,36.0,110.0,0.519,0.87,0.3229999999999999,20.0,41.0,2017-04-09,201.0,1,101.0,0.46775,0.8147500000000001,0.3289999999999999,19.75,39.25,0.0212765957446807,-0.1434511434511435,-0.089974293059126,0.0489510489510489,-0.3636363636363636,0.0,96.25,0.4282499999999999,0.67225,0.27625,21.5,44.0,-0.1020408163265306,-0.0828025477707004,-0.4671280276816608,-0.2866666666666666,-0.1666666666666666,-0.0888888888888889
21601201,1610612763,1610612765,90.0,0.48,0.6920000000000001,0.429,23.0,30.0,103.0,0.476,0.688,0.5,21.0,46.0,2017-04-09,193.0,0,98.25,0.4684999999999999,0.742,0.41375,24.0,39.75,0.074468085106383,0.1342281879194631,0.2488755622188905,1.0144927536231885,-0.0476190476190476,0.0270270270270269,108.0,0.4725,0.712,0.3394999999999999,24.5,50.0,0.1999999999999999,-0.0383747178329568,0.3826530612244898,-0.0114285714285714,0.5,0.25
21601202,1610612747,1610612750,110.0,0.488,0.8,0.37,26.0,40.0,109.0,0.5,0.8390000000000001,0.2,27.0,41.0,2017-04-09,221.0,0,103.0,0.4584999999999999,0.73775,0.3239999999999999,20.75,45.0,-0.2461538461538461,-0.1548757170172084,-0.1598599766627771,-0.7257799671592777,-0.2307692307692307,-0.0238095238095238,109.0,0.4588,0.8708,0.3295999999999999,22.6,43.2,0.1299999999999999,0.0143737166324435,0.3333333333333332,1.1899999999999995,0.4666666666666665,0.2592592592592593
21601200,1610612758,1610612745,128.0,0.5,0.833,0.29,26.0,38.0,135.0,0.563,0.871,0.419,26.0,41.0,2017-04-09,225.5,1,114.0,0.4363333333333333,0.6953333333333335,0.3253333333333333,22.33333333333333,50.333333333333336,-0.0683760683760683,-0.1247357293868921,0.0,-0.1253481894150417,-0.1379310344827586,-0.1694915254237288,105.0,0.505,0.7733333333333334,0.508,23.666666666666668,43.66666666666666,-0.06,0.0518672199170124,0.0,-0.1596638655462183,0.0,0.0810810810810811
21601203,1610612755,1610612754,111.0,0.467,0.903,0.3939999999999999,20.0,33.0,120.0,0.5760000000000001,0.81,0.313,30.0,44.0,2017-04-10,211.5,1,98.75,0.40175,0.816,0.273,24.75,42.5,-0.127659574468085,-0.1180904522613064,0.218487394957983,-0.2434017595307918,0.2105263157894736,-0.0208333333333333,117.25,0.4907499999999999,0.8514999999999999,0.4225,25.75,44.5,0.1869158878504673,0.3887587822014047,-0.109903381642512,0.2135922330097088,1.1875,-0.1176470588235294
21601211,1610612744,1610612762,99.0,0.488,0.706,0.36,25.0,42.0,105.0,0.446,0.667,0.371,29.0,49.0,2017-04-10,205.5,0,103.75,0.50175,0.7202500000000001,0.454,23.25,40.75,-0.0947368421052631,-0.0767441860465115,0.0387811634349031,0.0259740259740259,-0.1363636363636363,0.0930232558139534,125.75,0.527,0.83075,0.4044999999999999,32.25,44.0,0.1603773584905661,-0.07103825136612,0.2796725784447476,-0.4470802919708029,0.2333333333333334,0.4324324324324324
21601210,1610612746,1610612745,125.0,0.505,0.821,0.385,29.0,49.0,96.0,0.3929999999999999,0.778,0.225,23.0,41.0,2017-04-10,232.0,0,105.0,0.5035000000000001,0.6725000000000001,0.33,21.5,42.5,0.0315789473684211,0.1111111111111111,-0.1439280359820089,-0.1801801801801799,0.1666666666666667,0.0,118.0,0.4673333333333333,0.7683333333333332,0.3423333333333333,23.33333333333333,48.66666666666666,-0.0145985401459853,-0.1105845181674566,0.0753086419753086,-0.1832358674463938,-0.1875,0.1388888888888888
21601209,1610612757,1610612759,99.0,0.416,0.867,0.444,18.0,42.0,98.0,0.4579999999999999,0.7,0.381,17.0,47.0,2017-04-10,193.5,1,100.5,0.41975,0.86125,0.358,17.0,38.0,0.0412371134020619,0.0074257425742576,0.2119113573407203,0.0093240093240092,-0.375,-0.2295081967213115,97.6,0.4473999999999999,0.7372,0.4211999999999999,24.4,44.6,-0.1553398058252427,-0.1090146750524109,-0.0461165048543691,0.3531598513011156,-0.1666666666666666,-0.2307692307692307
21601208,1610612765,1610612764,101.0,0.457,1.0,0.385,22.0,36.0,105.0,0.506,0.875,0.368,27.0,48.0,2017-04-10,208.0,0,110.5,0.485,0.77,0.4115,24.25,39.25,-0.1889763779527559,-0.1956521739130434,-0.0433168316831682,-0.1801801801801802,-0.125,0.1,106.33333333333331,0.4736666666666667,0.7040000000000001,0.3929999999999999,23.33333333333333,48.66666666666666,0.1839080459770115,0.3446327683615819,-0.1905882352941177,4.494505494505495,0.0,-0.0799999999999999
21601207,1610612749,1610612766,89.0,0.449,0.6,0.593,28.0,46.0,79.0,0.407,0.615,0.278,21.0,39.0,2017-04-10,197.5,0,90.75,0.443,0.7705,0.3,20.0,36.5,-0.0425531914893616,0.0068181818181816,-0.0849673202614379,-0.2697368421052631,-0.0999999999999999,0.2647058823529411,109.25,0.472,0.88,0.34025,20.5,38.0,-0.05,-0.0641821946169771,-0.0119956379498363,-0.3126338329764454,-0.2413793103448276,0.024390243902439
21601206,1610612741,1610612753,122.0,0.539,0.875,0.462,33.0,54.0,75.0,0.345,0.75,0.185,18.0,37.0,2017-04-10,214.5,0,104.0,0.4345,0.8785000000000001,0.375,22.25,48.75,-0.0093457943925233,0.090909090909091,0.1886792452830188,0.0983213429256593,-0.3636363636363636,0.3333333333333332,109.66666666666669,0.4463333333333333,0.8450000000000001,0.3866666666666666,25.33333333333333,41.333333333333336,-0.026086956521739,-0.0542635658914729,0.0505780346820807,0.0108225108225108,-0.1944444444444444,-0.2978723404255319
21601205,1610612748,1610612739,124.0,0.4629999999999999,0.706,0.364,28.0,46.0,121.0,0.494,0.8640000000000001,0.4,19.0,47.0,2017-04-10,204.0,1,106.25,0.4549999999999999,0.7657499999999999,0.4357499999999999,22.0,40.25,-0.0185185185185184,0.0266075388026605,-0.1237373737373737,0.6141078838174274,0.2105263157894736,-0.0999999999999999,115.25,0.486,0.81775,0.3672499999999999,25.0,46.0,0.6891891891891893,0.2305630026809648,0.3008130081300815,1.6818181818181817,0.3999999999999999,0.3249999999999999
21601204,1610612738,1610612751,114.0,0.451,0.857,0.368,31.0,51.0,105.0,0.36,0.897,0.258,18.0,49.0,2017-04-10,222.5,0,111.5,0.4785,0.812,0.37725,25.5,42.5,0.0,-0.0407239819004525,-0.0492196878751499,0.1831501831501827,0.1428571428571428,-0.12,109.5,0.47275,0.73275,0.33025,26.5,40.0,-0.0692307692307692,0.104700854700855,0.03,0.2785923753665689,0.1290322580645162,-0.14
21601212,1610612737,1610612766,103.0,0.519,0.778,0.259,30.0,50.0,76.0,0.33,0.789,0.13,16.0,40.0,2017-04-11,203.0,0,121.0,0.4893333333333333,0.83,0.4000000000000001,32.0,46.333333333333336,0.3695652173913044,0.3487031700288183,0.3198653198653201,0.5675675675675675,0.9375,-0.2241379310344827,100.75,0.4535,0.8150000000000001,0.318,20.75,38.5,-0.2685185185185185,-0.1659836065573771,-0.2244640605296342,0.1120000000000001,-0.16,0.2580645161290322
21601214,1610612742,1610612743,91.0,0.3979999999999999,0.818,0.3,24.0,42.0,109.0,0.488,0.643,0.429,31.0,53.0,2017-04-11,214.0,0,97.0,0.42425,0.7182499999999999,0.3244999999999999,23.5,42.75,0.2197802197802199,0.0242130750605327,-0.1330798479087451,0.0318840579710144,0.0,0.1282051282051282,116.25,0.4889999999999999,0.7997500000000001,0.33675,27.5,48.25,0.1666666666666667,0.2559366754617413,0.0886814469078181,0.3500000000000001,0.0476190476190476,-0.125
21601213,1610612750,1610612760,98.0,0.442,0.68,0.25,24.0,35.0,100.0,0.43,0.76,0.318,22.0,54.0,2017-04-11,208.5,0,104.5,0.4245,0.77525,0.3115,20.0,49.75,0.1521739130434782,-0.0413793103448276,0.0606767794632439,-0.0804597701149426,0.1176470588235294,0.125,107.4,0.4692,0.8808,0.303,22.6,43.2,-0.0521739130434782,0.0548523206751054,-0.0300578034682079,-0.5555555555555556,0.2272727272727273,0.1714285714285714
21601216,1610612758,1610612756,129.0,0.518,0.7909999999999999,0.474,28.0,55.0,104.0,0.376,0.583,0.267,19.0,48.0,2017-04-11,219.5,1,118.33333333333331,0.4949999999999999,0.802,0.3746666666666667,22.666666666666668,47.66666666666666,0.1698113207547169,0.0869565217391306,0.069682151589242,0.1226666666666667,0.04,0.1025641025641026,106.66666666666669,0.4836666666666667,0.8086666666666668,0.4116666666666667,23.33333333333333,43.0,0.3061224489795917,0.1061946902654866,0.2037572254335258,-0.3749999999999999,0.1304347826086955,-0.1739130434782608
21601215,1610612747,1610612740,108.0,0.477,0.696,0.364,24.0,47.0,96.0,0.4679999999999999,0.75,0.318,29.0,39.0,2017-04-11,218.5,0,103.33333333333331,0.4726666666666666,0.7686666666666667,0.3456666666666666,23.0,42.66666666666666,0.3580246913580247,0.241730279898219,0.360544217687075,0.5546218487394958,0.368421052631579,-0.0476190476190476,112.0,0.47,0.79425,0.2847499999999999,24.25,35.5,-0.1217391304347825,-0.0141414141414141,-0.2412965186074429,-0.2852852852852851,-0.1724137931034483,-0.4333333333333333
21601218,1610612739,1610612761,83.0,0.368,0.708,0.27,20.0,42.0,98.0,0.465,0.625,0.308,20.0,48.0,2017-04-12,202.0,0,100.25,0.46225,0.835,0.3307499999999999,18.5,40.25,-0.1603053435114504,-0.1203389830508473,0.3242009132420091,-0.5157421289355324,-0.1666666666666666,-0.0465116279069767,116.4,0.4875999999999999,0.827,0.3738,23.8,46.2,0.3010752688172042,0.10762331838565,0.5346358792184729,0.0810810810810811,-0.1739130434782608,0.0681818181818181
21601219,1610612738,1610612749,112.0,0.456,0.6920000000000001,0.3329999999999999,31.0,45.0,94.0,0.44,0.8240000000000001,0.261,26.0,43.0,2017-04-12,206.0,0,86.75,0.42875,0.7122499999999999,0.36,20.75,39.75,-0.2457627118644068,-0.2781350482315112,-0.15014164305949,0.2698072805139184,-0.0967741935483871,0.0952380952380953,110.5,0.4465,0.774,0.34125,28.75,42.5,0.0178571428571427,-0.1522556390977444,-0.0261363636363636,0.1051051051051052,-0.03125,0.4571428571428571
21601220,1610612752,1610612755,114.0,0.494,0.7190000000000001,0.409,17.0,43.0,113.0,0.495,0.7,0.304,21.0,38.0,2017-04-12,210.0,1,100.25,0.406,0.82175,0.2949999999999999,23.5,41.5,0.0471698113207548,0.0885780885780886,0.0536756126021003,0.3003300330033001,-0.0476190476190476,-0.3773584905660377,97.0,0.444,0.6955,0.2865,23.25,45.0,-0.110091743119266,-0.1585820895522388,0.0108342361863489,-0.0360360360360357,0.0384615384615385,-0.0270270270270269
21601221,1610612748,1610612764,110.0,0.523,0.833,0.3329999999999999,19.0,51.0,102.0,0.483,0.7859999999999999,0.2689999999999999,18.0,34.0,2017-04-12,206.5,1,109.0,0.4499999999999999,0.7517499999999999,0.4065,22.5,41.5,0.2783505154639174,0.0153508771929822,-0.0112044817927172,0.5294117647058825,0.5555555555555556,0.0454545454545454,108.0,0.49475,0.7987500000000001,0.411,24.0,41.75,-0.1176470588235294,-0.0097847358121331,0.2867647058823528,0.4099616858237547,0.125,0.1707317073170731
21601222,1610612741,1610612751,112.0,0.4320000000000001,0.762,0.467,28.0,62.0,73.0,0.326,0.778,0.091,17.0,48.0,2017-04-12,213.0,0,105.25,0.447,0.90275,0.3655,24.0,50.0,0.1192660550458715,-0.0036968576709797,0.25,-0.0294117647058822,0.0,0.1020408163265305,115.0,0.471,0.82375,0.366,24.75,42.0,0.0396039603960396,-0.1089108910891087,0.3448275862068966,-0.0818505338078292,-0.1818181818181817,-0.02
21601223,1610612763,1610612742,93.0,0.3929999999999999,0.8640000000000001,0.32,18.0,48.0,100.0,0.44,0.8059999999999999,0.265,21.0,37.0,2017-04-12,189.5,1,95.0,0.4634999999999999,0.7365,0.41275,22.5,39.0,0.0,0.3953488372093023,-0.1273644388398485,1.234375,0.5333333333333334,-0.3333333333333333,98.0,0.42375,0.72625,0.32975,24.25,43.5,-0.2288135593220338,-0.1776859504132233,-0.130712008501594,-0.4219653179190752,-0.04,0.1052631578947369
21601224,1610612745,1610612750,123.0,0.4639999999999999,0.636,0.3389999999999999,37.0,47.0,118.0,0.527,0.733,0.478,37.0,49.0,2017-04-12,227.0,1,112.5,0.44875,0.77075,0.313,23.25,46.75,-0.0943396226415094,0.0128865979381442,-0.132664437012263,0.3975155279503106,0.1499999999999999,0.0789473684210526,104.5,0.46825,0.8547500000000001,0.2774999999999999,22.25,39.25,-0.1764705882352941,-0.0848861283643892,-0.1134289439374184,-0.4747899159663865,-0.1999999999999999,-0.125
21601225,1610612760,1610612743,105.0,0.426,0.647,0.32,20.0,51.0,111.0,0.4589999999999999,0.813,0.28,22.0,43.0,2017-04-12,224.5,0,102.0,0.413,0.75525,0.3107499999999999,18.25,50.0,-0.1228070175438597,0.0189573459715639,0.1819595645412131,0.0495049504950495,0.2222222222222223,-0.0526315789473684,110.0,0.4772499999999999,0.782,0.33575,27.5,49.0,-0.0353982300884956,0.0427350427350428,-0.19625,0.4299999999999999,0.3478260869565217,0.127659574468085
21601226,1610612754,1610612737,104.0,0.476,0.8420000000000001,0.417,21.0,41.0,86.0,0.417,0.789,0.379,19.0,37.0,2017-04-12,200.0,0,116.5,0.4967499999999999,0.817,0.36475,31.5,47.25,0.0842105263157895,0.2974999999999999,0.0745856353591158,0.1666666666666667,0.25,-0.0196078431372549,114.75,0.5205,0.829,0.4032499999999999,25.25,44.0,0.0526315789473683,0.1659919028340082,-0.0229191797346199,0.1258992805755394,0.1999999999999999,0.1891891891891892
21601227,1610612762,1610612759,101.0,0.506,0.65,0.385,24.0,36.0,97.0,0.4529999999999999,0.846,0.381,16.0,42.0,2017-04-12,192.0,1,104.25,0.4925,0.73325,0.453,24.5,44.0,-0.0277777777777777,-0.0746887966804978,0.0916530278232405,-0.3327338129496403,0.0740740740740741,0.0,95.4,0.4351999999999999,0.7044,0.3922,22.6,45.6,0.0,0.1170731707317072,-0.1336633663366336,0.016,-0.15,0.119047619047619
21601228,1610612746,1610612758,115.0,0.518,0.76,0.357,29.0,43.0,95.0,0.494,0.7140000000000001,0.455,27.0,37.0,2017-04-12,209.5,1,111.66666666666669,0.504,0.722,0.3483333333333333,24.0,44.66666666666666,0.1574074074074074,0.1172566371681416,-0.0806270996640537,0.4864864864864864,1.0714285714285716,0.0425531914893617,117.0,0.5083333333333333,0.7976666666666666,0.3879999999999999,27.0,44.333333333333336,0.4175824175824176,0.1187904967602593,0.0312907431551499,0.975,0.75,0.5277777777777777
21601229,1610612744,1610612747,109.0,0.456,0.682,0.3329999999999999,26.0,54.0,94.0,0.441,0.5710000000000001,0.235,23.0,40.0,2017-04-12,224.0,0,104.5,0.47375,0.7505,0.3502499999999999,23.25,43.75,0.0,-0.0573122529644268,-0.2045714285714286,0.0,0.1428571428571428,0.0930232558139534,115.75,0.507,0.7859999999999999,0.3834999999999999,30.0,43.5,-0.1238938053097344,-0.0450097847358121,-0.0586666666666667,0.3432835820895521,-0.2424242424242424,-0.0454545454545454
21601230,1610612757,1610612740,100.0,0.482,0.385,0.433,22.0,53.0,103.0,0.444,0.7140000000000001,0.3329999999999999,20.0,42.0,2017-04-12,203.0,0,98.0,0.41325,0.858,0.383,15.5,39.75,-0.1885245901639344,-0.1595959595959596,0.1925722145804678,0.5,0.1999999999999999,-0.1063829787234043,101.0,0.4769999999999999,0.6913333333333332,0.2286666666666666,24.0,35.333333333333336,-0.04,0.0107991360691144,0.1244377811094452,-0.205,0.7058823529411764,0.0540540540540539
21601217,1610612753,1610612765,113.0,0.483,0.941,0.52,27.0,51.0,109.0,0.387,0.5710000000000001,0.306,20.0,53.0,2017-04-12,206.5,1,101.0,0.4209999999999999,0.82125,0.33625,23.5,40.25,-0.3303571428571429,-0.294478527607362,-0.0458015267175571,-0.075,-0.0526315789473684,0.1212121212121211,105.0,0.4695,0.778,0.3909999999999999,23.0,45.5,0.063157894736842,0.0652680652680652,0.4992503748125936,-0.0153452685421995,0.2222222222222223,-0.1428571428571429
41600111,1610612739,1610612754,109.0,0.5379999999999999,0.519,0.3929999999999999,26.0,34.0,108.0,0.494,0.85,0.4579999999999999,21.0,41.0,2017-04-15,208.5,1,113.75,0.53,0.7895000000000001,0.3875,26.5,43.5,0.0721649484536082,0.0942528735632184,-0.0288350634371394,0.0424999999999999,0.1052631578947369,-0.0465116279069767,107.25,0.4504999999999999,0.78425,0.33325,22.5,45.0,-0.319672131147541,-0.3003802281368821,0.2575488454706927,-0.3973214285714284,-0.3333333333333333,-0.1428571428571429
41600121,1610612761,1610612749,83.0,0.36,0.727,0.217,15.0,47.0,97.0,0.447,0.8,0.391,22.0,43.0,2017-04-15,197.5,0,101.33333333333331,0.4653333333333334,0.7343333333333333,0.3603333333333333,18.0,44.333333333333336,-0.0754716981132075,0.0152838427947601,-0.2108585858585858,-0.132394366197183,-0.1304347826086956,0.0909090909090908,90.5,0.44925,0.74525,0.3834999999999999,23.25,41.0,-0.0873786407766989,-0.1634980988593156,0.0771241830065361,-0.2829670329670329,-0.037037037037037,0.2285714285714286
41600171,1610612746,1610612762,95.0,0.444,0.882,0.3329999999999999,20.0,40.0,97.0,0.481,0.684,0.421,21.0,34.0,2017-04-15,198.0,0,112.66666666666669,0.5076666666666666,0.7173333333333334,0.3383333333333334,26.33333333333333,45.66666666666666,0.1855670103092783,0.2634146341463415,-0.0742996345919609,0.0347826086956521,0.4499999999999999,-0.0444444444444444,103.0,0.48725,0.6985000000000001,0.408,25.25,41.25,-0.0982142857142857,-0.0488721804511278,-0.1761723700887199,-0.0811455847255369,0.0909090909090908,-0.1627906976744185
41600151,1610612759,1610612763,111.0,0.539,0.76,0.526,16.0,42.0,82.0,0.392,0.765,0.35,17.0,35.0,2017-04-15,190.0,1,94.66666666666669,0.4599999999999999,0.7963333333333334,0.435,20.33333333333333,38.66666666666666,-0.1545454545454545,-0.1566523605150217,-0.0281214848143981,-0.1466666666666666,-0.1818181818181817,0.1162790697674418,96.0,0.4382499999999999,0.7307499999999999,0.36175,19.75,46.75,-0.03,0.0413793103448274,0.3428571428571427,0.1441441441441444,-0.3043478260869565,0.024390243902439
41600161,1610612745,1610612760,118.0,0.495,0.6920000000000001,0.303,21.0,56.0,87.0,0.37,0.7829999999999999,0.31,19.0,41.0,2017-04-16,228.5,0,102.5,0.41075,0.76075,0.27775,18.5,51.75,0.1052631578947369,0.0466830466830467,-0.2406103286384976,0.1188811188811189,-0.0476190476190476,0.108695652173913,115.75,0.4584999999999999,0.7587499999999999,0.3242499999999999,27.75,44.5,0.1495327102803738,0.0545454545454542,-0.2300242130750605,0.4425531914893614,1.0555555555555554,0.119047619047619
